nombre,artista,reproducciones,url
Stateside + Zara Larsson,PinkPantheress,14285063,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
American Girls,Harry Styles,2003593,https://www.last.fm/music/Harry+Styles/_/American+Girls
Babydoll,Dominic Fike,21731318,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Fame Is a Gun,Addison Rae,18278530,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Dracula,Tame Impala,8988684,https://www.last.fm/music/Tame+Impala/_/Dracula
Taste Back,Harry Styles,1685661,https://www.last.fm/music/Harry+Styles/_/Taste+Back
Manchild,Sabrina Carpenter,22802932,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Midnight Sun,Zara Larsson,10464176,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
"Ready, Steady, Go!",Harry Styles,1660079,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
DtMF,Bad Bunny,15458411,https://www.last.fm/music/Bad+Bunny/_/DtMF
End of Beginning,Djo,33128348,https://www.last.fm/music/Djo/_/End+of+Beginning
Aperture,Harry Styles,4840905,https://www.last.fm/music/Harry+Styles/_/Aperture
"Good Luck, Babe!",Chappell Roan,58496074,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
The Less I Know the Better,Tame Impala,47013764,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Coming Up Roses,Harry Styles,1517860,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
POP,Harry Styles,1525065,https://www.last.fm/music/Harry+Styles/_/POP
So Easy (To Fall In Love),Olivia Dean,7563569,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Creep,Radiohead,58870944,https://www.last.fm/music/Radiohead/_/Creep
WHERE IS MY HUSBAND!,RAYE,9559190,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
